Ship;Date;hour;minute;UTC_Seconds;Latitude;Longitude;ow_temp;ow_humidity;ow_pressure;ow_dewPoint;ow_feelsLike;ow_dt
C-MD;2020-12-12 18:00:00;18;0;1607796000;1.8599450000000002;104.475121;27.19;81;1009;23.64;28.54;1607796000
C-MD;2020-12-12 19:00:00;19;0;1607799600;1.8601349999999999;104.47511300000001;27.14;81;1008;23.6;28.19;1607799600
C-MD;2020-12-12 20:00:00;20;0;1607803200;1.859763;104.474846;26.98;81;1007;23.44;28.17;1607803200
C-MD;2020-12-12 21:00:00;21;0;1607806800;1.8598540000000001;104.475014;27.12;80;1007;23.37;28.25;1607806800
C-MD;2020-12-12 22:00:00;22;0;1607810400;1.8596869999999999;104.474815;27.21;80;1007;23.46;28.02;1607810400
C-MD;2020-12-12 23:00:00;23;0;1607814000;1.859821;104.474983;27.23;80;1008;23.48;27.75;1607814000
C-ME;2020-12-12 00:00:00;0;0;1607731200;43.668232;9.127013;12.09;71;1000;7.0;9.77;1607731200
C-ME;2020-12-12 01:00:00;1;0;1607734800;43.782790999999996;9.021788;6.92;86;999;4.74;5.43;1607734800
C-ME;2020-12-12 02:00:00;2;0;1607738400;43.892429;8.9224;6.46;87;999;4.46;1.24;1607738400
C-ME;2020-12-12 03:00:00;3;0;1607742000;43.996421999999995;8.829155;6.12;87;999;4.12;1.25;1607742000
C-ME;2020-12-12 04:00:00;4;0;1607745600;44.104362;8.73209;6.16;87;999;4.16;0.88;1607745600
C-ME;2020-12-12 05:00:00;5;0;1607749200;44.219947999999995;8.628736;4.75;81;1000;1.77;-2.0;1607749200
C-ME;2020-12-12 06:00:00;6;0;1607752800;44.317721999999996;8.530707000000001;4.57;86;1000;2.43;-0.85;1607752800
C-ME;2020-12-12 07:00:00;7;0;1607756400;44.31031;8.486809;4.91;100;999;4.91;2.72;1607756400
C-ME;2020-12-12 08:00:00;8;0;1607760000;44.31031;8.486811;4.78;78;1000;1.28;-0.27;1607760000
C-ME;2020-12-12 09:00:00;9;0;1607763600;44.310307;8.486809;5.66;100;1000;5.66;1.12;1607763600
C-ME;2020-12-12 10:00:00;10;0;1607767200;44.310307;8.486811;5.25;100;1001;5.25;0.49;1607767200
C-ME;2020-12-12 11:00:00;11;0;1607770800;44.310307;8.486817;5.27;100;1001;5.27;0.45;1607770800
C-ME;2020-12-12 12:00:00;12;0;1607774400;44.310307;8.486811999999999;6.13;100;1001;6.13;1.67;1607774400
C-ME;2020-12-12 13:00:00;13;0;1607778000;44.31031;8.486811999999999;6.31;100;1001;6.31;1.97;1607778000
C-ME;2020-12-12 14:00:00;14;0;1607781600;44.310307;8.486816000000001;6.27;70;1001;1.21;-1.62;1607781600
C-ME;2020-12-12 15:00:00;15;0;1607785200;44.310307;8.486809;6.3;93;1002;5.25;1.73;1607785200
C-ME;2020-12-12 16:00:00;16;0;1607788800;44.310314;8.486819;5.79;93;1002;4.75;1.4;1607788800
C-ME;2020-12-12 17:00:00;17;0;1607792400;44.31031;8.48681;4.8;93;1003;3.77;0.18;1607792400
C-ME;2020-12-12 18:00:00;18;0;1607796000;44.287773;8.543479;5.07;100;1004;5.07;0.35;1607796000
C-ME;2020-12-12 19:00:00;19;0;1607799600;44.08297;8.725935;6.12;75;1002;2.03;-0.59;1607799600
C-ME;2020-12-12 20:00:00;20;0;1607803200;43.865437;8.918182;7.24;73;1003;2.73;3.17;1607803200
C-ME;2020-12-12 21:00:00;21;0;1607806800;43.632141;9.12115;11.55;74;1004;7.08;7.5;1607806800
C-ME;2020-12-12 22:00:00;22;0;1607810400;43.403121999999996;9.321797;11.98;83;1002;9.19;10.24;1607810400
C-ME;2020-12-12 23:00:00;23;0;1607814000;43.174865999999994;9.517099;10.53;81;1003;7.41;7.41;1607814000
C-MG;2020-12-12 00:00:00;0;0;1607731200;44.032646;9.919868;7.22;93;999;6.17;3.82;1607731200
C-MG;2020-12-12 01:00:00;1;0;1607734800;44.03294;9.92023;7.24;93;999;6.19;3.49;1607734800
C-MG;2020-12-12 02:00:00;2;0;1607738400;44.033161;9.919815;7.19;93;998;6.14;4.48;1607738400
C-MG;2020-12-12 03:00:00;3;0;1607742000;44.032986;9.920058000000001;7.07;93;997;6.02;3.29;1607742000
C-MG;2020-12-12 04:00:00;4;0;1607745600;44.032646;9.920010000000001;7.41;93;997;6.35;4.4;1607745600
C-MG;2020-12-12 05:00:00;5;0;1607749200;44.032565999999996;9.919995;7.47;87;997;5.45;3.22;1607749200
C-MG;2020-12-12 06:00:00;6;0;1607752800;44.032616;9.919692999999999;7.46;93;997;6.4;3.76;1607752800
C-MG;2020-12-12 07:00:00;7;0;1607756400;44.03297;9.919917;7.59;93;997;6.53;4.97;1607756400
C-MG;2020-12-12 08:00:00;8;0;1607760000;44.033283000000004;9.919925;7.61;93;997;6.55;3.59;1607760000
C-MG;2020-12-12 09:00:00;9;0;1607763600;44.032902;9.919857;7.78;93;997;6.72;5.55;1607763600
C-MG;2020-12-12 10:00:00;10;0;1607767200;44.032608;9.919580999999999;8.02;87;997;5.99;3.53;1607767200
C-MG;2020-12-12 11:00:00;11;0;1607770800;44.03257;9.919818;8.58;93;997;7.51;4.78;1607770800
C-MG;2020-12-12 12:00:00;12;0;1607774400;44.032825;9.919753;8.77;87;997;6.73;5.14;1607774400
C-MG;2020-12-12 13:00:00;13;0;1607778000;44.032787;9.920192;9.06;87;998;7.01;5.14;1607778000
C-MG;2020-12-12 14:00:00;14;0;1607781600;44.032738;9.920174000000001;8.79;93;997;7.72;5.39;1607781600
C-MG;2020-12-12 15:00:00;15;0;1607785200;44.032681;9.92002;8.93;93;998;7.86;5.56;1607785200
C-MG;2020-12-12 16:00:00;16;0;1607788800;44.032543;9.91975;8.56;93;999;7.49;7.28;1607788800
C-MG;2020-12-12 17:00:00;17;0;1607792400;44.032565999999996;9.91952;8.03;93;1000;6.97;6.27;1607792400
C-MG;2020-12-12 18:00:00;18;0;1607796000;44.03252;9.91973;8.02;93;1000;6.96;6.96;1607796000
C-MG;2020-12-12 19:00:00;19;0;1607799600;44.032646;9.920032;7.8;93;1001;6.74;5.57;1607799600
C-MG;2020-12-12 20:00:00;20;0;1607803200;44.032596999999996;9.920076;7.47;93;1001;6.41;5.59;1607803200
C-MG;2020-12-12 21:00:00;21;0;1607806800;44.032515999999994;9.919929;7.18;100;1001;7.18;5.82;1607806800
C-MG;2020-12-12 22:00:00;22;0;1607810400;44.032707;9.920148;6.9;100;1002;6.9;4.71;1607810400
C-MG;2020-12-12 23:00:00;23;0;1607814000;44.032345;9.919725;6.58;100;1002;6.58;3.97;1607814000
C-PA;2020-12-12 00:00:00;0;0;1607731200;42.091815999999994;11.784502999999999;5.63;100;996;5.63;3.58;1607731200
C-PA;2020-12-12 01:00:00;1;0;1607734800;42.091815999999994;11.784492;5.57;93;995;4.53;3.65;1607734800
C-PA;2020-12-12 02:00:00;2;0;1607738400;42.091831;11.784492;4.9;100;995;4.9;2.71;1607738400
C-PA;2020-12-12 03:00:00;3;0;1607742000;42.091812;11.784505000000001;5.07;93;994;4.03;2.29;1607742000
C-PA;2020-12-12 04:00:00;4;0;1607745600;42.091824;11.784505000000001;4.81;100;994;4.81;2.95;1607745600
C-PA;2020-12-12 05:00:00;5;0;1607749200;42.091834999999996;11.784498;4.95;100;994;4.95;3.12;1607749200
C-PA;2020-12-12 06:00:00;6;0;1607752800;42.091815999999994;11.784492;4.14;93;995;3.11;-0.21;1607752800
C-PA;2020-12-12 07:00:00;7;0;1607756400;42.091834999999996;11.78449;4.3;86;995;2.17;0.13;1607756400
C-PA;2020-12-12 08:00:00;8;0;1607760000;42.091827;11.784493;5.17;86;995;3.02;0.45;1607760000
C-PA;2020-12-12 09:00:00;9;0;1607763600;42.09182;11.784510000000001;6.45;86;995;4.28;1.96;1607763600
C-PA;2020-12-12 10:00:00;10;0;1607767200;42.091808;11.784514999999999;7.98;81;993;4.92;4.32;1607767200
C-PA;2020-12-12 11:00:00;11;0;1607770800;42.091834999999996;11.784513;8.33;86;994;6.13;4.57;1607770800
C-PA;2020-12-12 12:00:00;12;0;1607774400;42.091808;11.78452;9.22;81;994;6.13;5.11;1607774400
C-PA;2020-12-12 13:00:00;13;0;1607778000;42.091808;11.784509;9.55;75;994;5.34;4.92;1607778000
C-PA;2020-12-12 14:00:00;14;0;1607781600;42.091808;11.78449;9.82;76;994;5.8;6.34;1607781600
C-PA;2020-12-12 15:00:00;15;0;1607785200;42.091834999999996;11.784495;8.56;75;994;4.39;4.79;1607785200
C-PA;2020-12-12 16:00:00;16;0;1607788800;42.091827;11.784509;8.12;75;994;3.96;4.62;1607788800
C-PA;2020-12-12 17:00:00;17;0;1607792400;42.091815999999994;11.784516;7.64;81;999;4.59;4.61;1607792400
C-PA;2020-12-12 18:00:00;18;0;1607796000;42.091808;11.784512;7.34;81;995;4.3;3.56;1607796000
C-PA;2020-12-12 19:00:00;19;0;1607799600;42.091801000000004;11.784513;7.16;87;995;5.14;4.24;1607799600
C-PA;2020-12-12 20:00:00;20;0;1607803200;42.091812;11.784505000000001;6.93;87;995;4.92;3.62;1607803200
C-PA;2020-12-12 21:00:00;21;0;1607806800;42.091824;11.784505000000001;6.76;87;995;4.75;4.54;1607806800
C-PA;2020-12-12 22:00:00;22;0;1607810400;42.09182;11.784476;6.5;81;996;3.48;4.03;1607810400
C-PA;2020-12-12 23:00:00;23;0;1607814000;42.091815999999994;11.784502999999999;5.99;87;996;3.99;4.32;1607814000
C-SE;2020-12-12 00:00:00;0;0;1607731200;17.327154;118.971252;27.25;83;1012;24.11;26.95;1607731200
C-SE;2020-12-12 01:00:00;1;0;1607734800;17.177823999999998;118.96911599999999;27.47;83;1012;24.32;27.99;1607734800
C-SE;2020-12-12 02:00:00;2;0;1607738400;17.036629;118.95929699999999;27.72;81;1012;24.16;28.34;1607738400
C-SE;2020-12-12 03:00:00;3;0;1607742000;16.900219;118.94503;27.78;82;1011;24.42;29.32;1607742000
C-SE;2020-12-12 04:00:00;4;0;1607745600;16.763903;118.934448;27.94;81;1011;24.37;29.83;1607745600
C-SE;2020-12-12 05:00:00;5;0;1607749200;16.631596;118.92416399999999;28.11;80;1010;24.33;30.12;1607749200
C-SE;2020-12-12 06:00:00;6;0;1607752800;16.497629;118.909866;28.13;79;1009;24.14;29.83;1607752800
C-SE;2020-12-12 07:00:00;7;0;1607756400;16.360815;118.89780400000001;28.15;79;1008;24.16;30.15;1607756400
C-SE;2020-12-12 08:00:00;8;0;1607760000;16.221781;118.895866;28.22;79;1008;24.23;30.3;1607760000
C-SE;2020-12-12 09:00:00;9;0;1607763600;16.0926;118.91787;28.27;79;1008;24.28;30.21;1607763600
C-SE;2020-12-12 10:00:00;10;0;1607767200;15.966737;118.94708999999999;28.22;81;1008;24.65;30.35;1607767200
C-SE;2020-12-12 11:00:00;11;0;1607770800;15.846862;118.974701;28.18;82;1009;24.81;30.07;1607770800
C-SE;2020-12-12 12:00:00;12;0;1607774400;15.726632;119.004974;28.16;83;1009;25.0;30.0;1607774400
C-SE;2020-12-12 13:00:00;13;0;1607778000;15.603532000000001;119.02845;28.17;83;1010;25.01;30.27;1607778000
C-SE;2020-12-12 14:00:00;14;0;1607781600;15.477213;119.061226;28.12;82;1009;24.75;30.44;1607781600
C-SE;2020-12-12 15:00:00;15;0;1607785200;15.348898000000002;119.09039299999999;28.18;81;1009;24.61;30.7;1607785200
C-SE;2020-12-12 16:00:00;16;0;1607788800;15.217898000000002;119.114754;28.28;79;1009;24.29;30.99;1607788800
C-SE;2020-12-12 17:00:00;17;0;1607792400;15.085323;119.140274;28.36;79;1009;24.36;31.31;1607792400
C-SE;2020-12-12 18:00:00;18;0;1607796000;14.949442000000001;119.16673300000001;28.4;77;1008;23.98;30.86;1607796000
C-SE;2020-12-12 19:00:00;19;0;1607799600;14.811662;119.197769;28.48;76;1008;23.84;31.27;1607799600
C-SE;2020-12-12 20:00:00;20;0;1607803200;14.673075;119.22029099999999;28.56;75;1008;23.69;32.01;1607803200
C-SE;2020-12-12 21:00:00;21;0;1607806800;14.535129999999999;119.22998;28.46;75;1008;23.6;32.01;1607806800
C-SE;2020-12-12 22:00:00;22;0;1607810400;14.414723;119.17341599999999;28.51;75;1009;23.64;31.6;1607810400
C-SE;2020-12-12 23:00:00;23;0;1607814000;14.388382;119.01313799999998;28.56;75;1009;23.69;31.49;1607814000
